job_id,arrival_s,service_sec,gpu_count
596434#94775,7408312.0,10658.0,1
596435#94776,7408350.0,10618.0,1
596436#94777,7408358.0,10612.0,1
596437#94778,7408369.0,10600.0,1
596438#94779,7408395.0,10575.0,1
596439#94780,7408629.0,85.0,1
596440#94781,7408729.0,1482.0,1
596441#94782,7408857.0,14922.0,16
596442#94783,7409099.0,18132.0,16
596443#94784,7409132.0,5476.0,8
596444#94785,7409135.0,312.0,1
596445#94786,7410091.0,110.0,1
596446#94787,7410214.0,5046.0,1
596447#94788,7410217.0,8266.0,1
596448#94789,7410337.0,76.0,1
596452#94790,7410627.0,4783.0,1
596453#94791,7410691.0,4769.0,1
596454#94792,7410887.0,15.0,8
596455#94793,7411018.0,8703.0,1
596457#94794,7411106.0,4723.0,1
596458#94795,7411120.0,1.0,8
596459#94796,7411132.0,1.0,8
596462#94797,7411175.0,4686.0,1
596463#94798,7411705.0,12.0,8
596464#94799,7411720.0,3.0,8
596465#94800,7411730.0,5.0,8
596466#94801,7411764.0,552.0,8
596467#94802,7411883.0,10938.0,1
596468#94803,7412221.0,3.0,1
596469#94804,7412239.0,16234.0,8
596470#94805,7412265.0,57.0,1
596471#94806,7412322.0,20.0,8
596472#94807,7412344.0,70.0,8
596473#94808,7412384.0,34.0,8
596474#94809,7412387.0,1.0,8
596475#94810,7412397.0,2644.0,8
596476#94811,7412452.0,1366.0,8
596477#94812,7413232.0,30358.0,8
596478#94813,7413279.0,5.0,1
596479#94814,7413348.0,4080.0,1
596480#94815,7413828.0,19082.0,8
596481#94816,7414643.0,31425.0,8
596482#94817,7414647.0,10855.0,1
596483#94818,7414667.0,10953.0,1
596484#94819,7414707.0,10894.0,1
596485#94820,7414719.0,11058.0,1
596486#94821,7415056.0,17259.0,8
596487#94822,7415157.0,69089.0,8
596488#94823,7415536.0,2942.0,1
596489#94824,7415610.0,7.0,2
596490#94825,7415662.0,7.0,2
596491#94826,7415873.0,5.0,2
596492#94827,7415917.0,7.0,2
596493#94828,7416040.0,5.0,2
596494#94829,7416077.0,7.0,2
596495#94830,7416221.0,5.0,2
596497#94831,7416252.0,14.0,2
596499#94833,7416305.0,23.0,2
596506#94839,7416709.0,10.0,2
596509#94842,7416858.0,14236.0,1
596513#94846,7417094.0,3.0,2
596514#94847,7417147.0,723.0,1
596515#94848,7417158.0,11156.0,1
596516#94849,7417160.0,18.0,2
596517#94850,7417182.0,11169.0,1
596518#94851,7417200.0,767.0,1
596519#94852,7417207.0,23.0,2
596520#94853,7417240.0,10782.0,1
596521#94854,7417368.0,22.0,2
596522#94855,7417442.0,23.0,2
596523#94856,7417498.0,23.0,2
596524#94857,7417559.0,23.0,2
596525#94858,7417675.0,1.0,8
596526#94859,7417714.0,342.0,8
596527#94860,7417887.0,26.0,2
596533#94866,7418177.0,22.0,2
596534#94867,7418450.0,91.0,8
596535#94868,7418592.0,85.0,8
596536#94869,7418717.0,77.0,8
596537#94870,7418817.0,95.0,8
596538#94871,7418947.0,23.0,2
596539#94872,7418996.0,131645.0,8
596540#94873,7419010.0,26.0,2
596541#94874,7419037.0,210.0,8
596542#94875,7419102.0,26.0,2
596543#94876,7419359.0,359.0,8
596544#94877,7419380.0,2976.0,2
596545#94878,7419742.0,77125.0,32
596546#94879,7420104.0,8.0,2
596547#94880,7420159.0,14.0,2
596548#94881,7420325.0,176.0,2
596549#94882,7420717.0,6.0,2
596550#94883,7420906.0,6.0,2
596551#94884,7420956.0,81.0,2
596552#94885,7421057.0,183.0,2
596553#94886,7421250.0,286.0,8
596554#94887,7421609.0,190.0,8
596555#94888,7421830.0,165.0,8
596556#94889,7422240.0,173.0,8
596557#94890,7422731.0,69.0,8
596558#94891,7422824.0,82.0,8
596559#94892,7423470.0,9.0,8
596561#94893,7423780.0,14982.0,16
596562#94894,7423795.0,90.0,8
596563#94895,7424049.0,163.0,8
596564#94896,7424752.0,42.0,8
596565#94897,7424938.0,10697.0,8
596567#94898,7425104.0,281.0,2
596568#94899,7438762.0,15164.0,16
596569#94900,7443618.0,30274.0,8
596570#94901,7443761.0,19143.0,8
596571#94902,7446026.0,4409.0,8
596572#94903,7446039.0,4394.0,8
596573#94904,7446075.0,6980.0,8
596574#94905,7448311.0,6766.0,32
596575#94906,7449164.0,14340.0,1
596576#94907,7449234.0,11038.0,1
596577#94908,7449307.0,11104.0,1
596578#94909,7449314.0,10941.0,1
596579#94910,7449321.0,11076.0,1
596580#94911,7449329.0,12886.0,1
596581#94912,7449341.0,10951.0,1
596582#94913,7449531.0,14401.0,1
596583#94914,7449603.0,10905.0,1
596584#94915,7449619.0,11140.0,1
596585#94916,7449626.0,11114.0,1
596586#94917,7449633.0,11001.0,1
596587#94918,7449656.0,10932.0,1
596588#94919,7449665.0,11033.0,1
596589#94920,7450586.0,14046.0,8
596590#94921,7450604.0,11838.0,8
596592#94923,7450705.0,52.0,8
596593#94924,7450738.0,16750.0,8
596594#94925,7450810.0,16582.0,8
596595#94926,7451260.0,63.0,16
596596#94927,7451368.0,170.0,16
596597#94928,7451568.0,171.0,16
596598#94929,7451934.0,12926.0,16
596599#94930,7451937.0,13321.0,16
596600#94931,7452270.0,426.0,1
596601#94932,7453096.0,91890.0,1
596602#94933,7453136.0,2.0,8
596603#94934,7453145.0,11488.0,8
596604#94935,7453587.0,149.0,2
596605#94936,7453927.0,14396.0,16
596606#94937,7454080.0,573.0,1
596607#94938,7454162.0,239.0,2
596608#94939,7454718.0,949.0,2
596609#94940,7454909.0,1.0,2
596610#94941,7454915.0,7.0,2
596611#94942,7454936.0,822.0,2
596612#94943,7455023.0,8.0,2
596613#94944,7455042.0,193.0,2
596614#94945,7455184.0,92119.0,1
596615#94946,7455370.0,172800.0,2
596616#94947,7455443.0,97610.0,1
596618#94949,7455689.0,20319.0,2
596627#94957,7456153.0,1.0,2
596628#94958,7456158.0,17.0,1
596629#94959,7456202.0,17.0,1
596630#94960,7456238.0,97159.0,1
596632#94961,7456257.0,23.0,1
596634#94963,7456498.0,172800.0,1
596636#94965,7457097.0,90911.0,1
596638#94967,7457213.0,11.0,1
596639#94968,7457249.0,53.0,1
596641#94970,7457271.0,10756.0,1
596643#94972,7457315.0,112.0,8
596647#94976,7457498.0,288.0,1
596651#94980,7457805.0,17.0,1
596652#94981,7457829.0,24.0,1
596653#94982,7457952.0,24.0,1
596654#94983,7458008.0,24.0,1
596655#94984,7458034.0,16.0,1
596656#94985,7458227.0,23.0,1
596658#94986,7458342.0,4413.0,2
596659#94987,7458359.0,6.0,4
596660#94988,7458442.0,17.0,1
596661#94989,7458630.0,25.0,1
596662#94990,7458654.0,17.0,1
596663#94991,7458761.0,17.0,1
596664#94992,7458766.0,190.0,8
596665#94993,7458827.0,23.0,1
596666#94994,7458939.0,35.0,1
596667#94995,7458994.0,25.0,1
596668#94996,7459007.0,179.0,1
596669#94997,7459064.0,1.0,1
596670#94998,7459069.0,333.0,8
596671#94999,7459268.0,3594.0,1
596672#95000,7459373.0,210.0,8
596673#95001,7459940.0,280.0,1
596674#95002,7460145.0,10766.0,1
596675#95003,7460250.0,11.0,1
596676#95004,7460347.0,3729.0,1
596677#95005,7460493.0,2363.0,4
596678#95006,7462156.0,4.0,1
596679#95007,7462163.0,9256.0,1
596680#95008,7462193.0,4.0,1
596681#95009,7462222.0,58.0,1
596682#95010,7462305.0,9114.0,1
596683#95011,7462449.0,172800.0,8
596684#95012,7462668.0,60.0,1
596685#95013,7462806.0,170.0,2
596686#95014,7462829.0,183.0,1
596687#95015,7462861.0,36.0,8
596688#95016,7462867.0,112234.0,4
596689#95017,7462968.0,67.0,8
596690#95018,7463001.0,105067.0,1
596691#95019,7463013.0,456.0,1
596692#95020,7463051.0,67.0,8
596693#95021,7463098.0,149.0,2
596694#95022,7463189.0,67.0,8
596695#95023,7463294.0,68.0,8
596696#95024,7463426.0,104.0,8
596697#95025,7463525.0,99669.0,2
596698#95026,7463531.0,86.0,1
596699#95027,7463551.0,107.0,8
596700#95028,7464130.0,832.0,1
596701#95029,7464606.0,284.0,1
596702#95030,7464681.0,115060.0,8
596703#95031,7464692.0,160790.0,8
596704#95032,7464765.0,355.0,8
596705#95033,7464895.0,48.0,1
596706#95034,7464985.0,14962.0,1
596707#95035,7464991.0,1018.0,1
596708#95036,7465003.0,758.0,1
596709#95037,7465045.0,9167.0,1
596710#95038,7465155.0,12694.0,4
596713#95041,7465361.0,127.0,4
596714#95042,7465366.0,100.0,4
596715#95043,7465415.0,200.0,8
596717#95045,7465445.0,12569.0,1
596720#95048,7465584.0,10807.0,1
596722#95050,7465658.0,56.0,8
596723#95051,7465732.0,66.0,8
596725#95053,7465825.0,451.0,1
596726#95054,7465875.0,104.0,8
596727#95055,7466009.0,988.0,1
596728#95056,7466090.0,104.0,8
596729#95057,7466221.0,73.0,8
596730#95058,7466312.0,36.0,1
596732#95060,7466354.0,16106.0,1
596733#95061,7466385.0,70.0,8
596734#95062,7466520.0,57.0,1
596735#95063,7466596.0,32.0,1
596736#95064,7466644.0,67.0,8
596737#95065,7466745.0,3.0,1
596738#95066,7466897.0,70.0,8
596739#95067,7466948.0,2.0,1
596740#95068,7466997.0,1010.0,1
596741#95069,7466999.0,43.0,1
596742#95070,7467166.0,76.0,1
596743#95071,7467186.0,18041.0,1
596744#95072,7467229.0,22.0,1
596745#95073,7467255.0,15200.0,1
596746#95074,7467434.0,36814.0,8
596747#95075,7467601.0,55958.0,4
596748#95076,7467712.0,49364.0,4
596749#95077,7468007.0,988.0,1
596750#95078,7468031.0,21970.0,2
596751#95079,7468280.0,71.0,8
596753#95081,7468995.0,969.0,1
596755#95083,7469368.0,62782.0,8
596757#95085,7469475.0,14883.0,16
596758#95086,7469513.0,1223.0,1
596762#95090,7469964.0,987.0,1
596763#95091,7470033.0,70347.0,8
596765#95093,7470794.0,735.0,1
596766#95094,7470906.0,2.0,1
596768#95096,7470951.0,1005.0,1
596769#95097,7470975.0,6229.0,1
596770#95098,7471717.0,1050.0,1
596771#95099,7471956.0,1008.0,1
596772#95100,7472147.0,309.0,1
596773#95101,7472178.0,79449.0,1
596774#95102,7472194.0,9.0,1
596776#95103,7472268.0,2974.0,2
596777#95104,7472697.0,234.0,1
596778#95105,7472784.0,9.0,1
596779#95106,7472939.0,1081.0,1
596780#95107,7472964.0,999.0,1
596781#95108,7472981.0,9.0,1
596783#95109,7473153.0,179.0,8
596787#95110,7473238.0,236.0,1
596788#95111,7473309.0,8.0,8
596789#95112,7473333.0,9.0,8
596791#95113,7473340.0,339.0,16
596792#95114,7473354.0,9.0,8
596793#95115,7473370.0,104.0,8
596808#95118,7473627.0,14.0,1
596809#95119,7473701.0,254.0,1
596810#95120,7473722.0,1397.0,16
596821#95123,7473905.0,13.0,1
596822#95124,7473964.0,1133.0,1
596823#95125,7474255.0,3184.0,1
596824#95126,7474487.0,124.0,1
596826#95128,7474679.0,1036.0,1
596827#95129,7474860.0,21.0,1
596828#95130,7474919.0,13.0,1
596829#95131,7474996.0,13.0,1
596830#95132,7475085.0,4.0,2
596831#95133,7475097.0,1131.0,1
596832#95134,7475135.0,236.0,16
596833#95135,7475150.0,13.0,1
596834#95136,7475179.0,76.0,1
596849#95139,7475382.0,379.0,4
596850#95140,7475524.0,4407.0,16
596852#95141,7475595.0,2106.0,1
596864#95144,7475741.0,350.0,8
596865#95145,7475981.0,28776.0,2
596866#95146,7476143.0,114057.0,8
596867#95147,7476161.0,28591.0,2
596868#95148,7476228.0,1101.0,1
596869#95149,7476284.0,248.0,1
596870#95150,7476468.0,16229.0,1
596871#95151,7476477.0,10902.0,1
596872#95152,7476486.0,8524.0,1
596873#95153,7476505.0,8978.0,1
596874#95154,7476586.0,1084.0,1
596875#95155,7477329.0,1127.0,1
596877#95156,7477445.0,192.0,1
596878#95157,7477461.0,131107.0,1
596879#95158,7477679.0,39.0,1
596880#95159,7477682.0,37.0,1
596881#95160,7477863.0,137.0,1
596883#95161,7478457.0,1099.0,1
596884#95162,7478516.0,194.0,1
596885#95163,7479087.0,969.0,1
596886#95164,7479194.0,199.0,1
596888#95165,7479556.0,1090.0,1
596889#95166,7479644.0,207.0,1
596890#95167,7479966.0,647.0,1
596891#95168,7479972.0,9876.0,16
596892#95169,7480059.0,851.0,1
596907#95172,7480132.0,16.0,1
596908#95173,7480208.0,2267.0,1
596909#95174,7480267.0,490.0,2
596910#95175,7480646.0,1106.0,1
596912#95176,7480839.0,4492.0,2
596913#95177,7481051.0,14324.0,1
596914#95178,7481308.0,3633.0,16
596915#95179,7481578.0,183.0,1
596916#95180,7481697.0,12738.0,16
596917#95181,7481712.0,569.0,1
596918#95182,7481715.0,12737.0,16
596919#95183,7481752.0,1082.0,1
596920#95184,7481805.0,804.0,1
596921#95185,7481819.0,640.0,1
596922#95186,7482020.0,642.0,1
596923#95187,7482349.0,318.0,1
596924#95188,7482396.0,172800.0,1
596925#95189,7482532.0,6.0,1
596926#95190,7482565.0,85.0,1
596927#95191,7482668.0,87.0,1
596928#95192,7482774.0,90.0,1
596929#95193,7482822.0,698.0,1
596930#95194,7482835.0,1087.0,1
596931#95195,7482881.0,15.0,1
596932#95196,7482939.0,83.0,1
596933#95197,7483023.0,1.0,1
596934#95198,7483037.0,85.0,1
596935#95199,7483172.0,715.0,1
596936#95200,7483226.0,86.0,1
596937#95201,7483329.0,641.0,1
596938#95202,7483365.0,86.0,1
596939#95203,7483743.0,637.0,1
596940#95204,7483922.0,1117.0,1
596941#95205,7484077.0,100.0,1
596942#95206,7484256.0,4.0,8
596943#95207,7484271.0,120367.0,8
596944#95208,7484359.0,13983.0,16
596945#95209,7484555.0,638.0,8
596946#95210,7484888.0,9.0,1
596947#95211,7485039.0,1144.0,1
596948#95212,7485042.0,14.0,1
596949#95213,7485113.0,9443.0,8
596950#95214,7485244.0,65990.0,8
596951#95215,7485271.0,3.0,1
596952#95216,7485302.0,2085.0,1
596953#95217,7485435.0,162650.0,2
596954#95218,7485509.0,355.0,1
596955#95219,7486183.0,962.0,1
596956#95220,7486195.0,702.0,1
596957#95221,7486243.0,1683.0,1
596958#95222,7486316.0,705.0,1
596959#95223,7486516.0,661.0,1
596960#95224,7486728.0,640.0,1
596961#95225,7487330.0,9846.0,1
596962#95226,7488613.0,1721.0,1
596963#95227,7488832.0,3.0,8
596964#95228,7488898.0,291.0,8
596965#95229,7489783.0,141680.0,8
596966#95230,7489881.0,14315.0,16
596977#95234,7490229.0,6030.0,1
596978#95235,7490247.0,7588.0,2
596979#95236,7490332.0,4577.0,1
596980#95237,7491158.0,9.0,1
596981#95238,7491247.0,126.0,1
596982#95239,7491399.0,123.0,1
596983#95240,7491730.0,1171.0,1
596984#95241,7492831.0,4333.0,1
596985#95242,7493081.0,707.0,1
596986#95243,7493173.0,149.0,1
596987#95244,7493325.0,178.0,1
596988#95245,7493620.0,168.0,1
596990#95246,7493721.0,9.0,8
596991#95247,7493914.0,182.0,1
596992#95248,7494068.0,719.0,1
596998#95254,7494823.0,172800.0,1
596999#95255,7495893.0,435.0,1
597000#95256,7495999.0,185.0,1
597004#95260,7496932.0,71832.0,32
597005#95261,7497887.0,11655.0,2
597006#95262,7498583.0,10795.0,1
597007#95263,7499061.0,664.0,1
597008#95264,7501941.0,642.0,1
597009#95265,7502793.0,638.0,1
597010#95266,7502935.0,9165.0,1
597011#95267,7503165.0,11634.0,1
597012#95268,7503177.0,11154.0,1
597013#95269,7503190.0,9488.0,1
597014#95270,7503239.0,14008.0,1
597015#95271,7503329.0,7690.0,1
597016#95272,7503337.0,8436.0,1
597017#95273,7503349.0,9164.0,1
597018#95274,7503379.0,12654.0,1
597019#95275,7503461.0,1235.0,1
597020#95276,7503913.0,49.0,1
597021#95277,7504016.0,49.0,1
597022#95278,7504077.0,139.0,1
597023#95279,7504223.0,469.0,1
597024#95280,7504259.0,62412.0,16
597025#95281,7504312.0,55.0,1
597026#95282,7504388.0,303.0,1
597041#95286,7504703.0,770.0,1
597042#95287,7504966.0,46919.0,2
597043#95288,7505527.0,2231.0,1
597044#95289,7507762.0,703.0,1
597045#95290,7508495.0,33.0,1
597046#95291,7508531.0,428.0,1
597047#95292,7509164.0,329.0,1
597049#95294,7509788.0,18735.0,8
597050#95295,7509990.0,86.0,1
597051#95296,7509992.0,60.0,2
597052#95297,7510273.0,46.0,1
597053#95298,7510515.0,84.0,1
597054#95299,7510604.0,235.0,1
597055#95300,7510840.0,477.0,1
597056#95301,7510938.0,84.0,1
597057#95302,7510971.0,172800.0,2
597058#95303,7511225.0,85.0,1
597059#95304,7511318.0,151420.0,1
597060#95305,7511698.0,84.0,1
597061#95306,7512147.0,170.0,1
597062#95307,7512328.0,108.0,1
597063#95308,7512564.0,84.0,1
597064#95309,7512686.0,132.0,1
597069#95310,7516273.0,57279.0,1
597070#95311,7516419.0,76095.0,1
597071#95312,7516465.0,57026.0,1
597072#95313,7516494.0,60316.0,1
597073#95314,7516522.0,56930.0,1
597074#95315,7516589.0,62.0,1
597075#95316,7516642.0,82.0,1
597076#95317,7516686.0,56408.0,1
597077#95318,7516741.0,56694.0,1
597078#95319,7516888.0,61.0,1
597079#95320,7517003.0,55531.0,1
597080#95321,7517048.0,64968.0,1
597081#95322,7517354.0,65556.0,1
597082#95323,7517491.0,25017.0,1
597083#95324,7517521.0,25223.0,1
597084#95325,7517548.0,24813.0,1
597085#95326,7517631.0,26213.0,1
597086#95327,7517672.0,176.0,1
597087#95328,7517713.0,21699.0,1
597088#95329,7517770.0,22356.0,1
597089#95330,7517827.0,21313.0,1
597090#95331,7538108.0,15867.0,1
597091#95332,7538938.0,15480.0,1
597092#95333,7538945.0,10891.0,1
597093#95334,7539233.0,11052.0,1
597094#95335,7539333.0,10864.0,1
597095#95336,7539429.0,10898.0,1
597096#95337,7539483.0,8581.0,1
597097#95338,7540334.0,620.0,8
597098#95339,7540817.0,12.0,1
597099#95340,7540964.0,4478.0,1
597100#95341,7541065.0,4142.0,1
597101#95342,7541070.0,48097.0,8
597102#95343,7541109.0,18.0,1
597103#95344,7541112.0,3700.0,1
597104#95345,7541133.0,1054.0,1
597105#95346,7541146.0,15395.0,1
597106#95347,7541151.0,2776.0,1
597107#95348,7541186.0,2691.0,1
597108#95349,7541215.0,610.0,1
597109#95350,7541443.0,14485.0,1
597110#95351,7546296.0,81.0,1
597111#95352,7546397.0,777.0,1
597112#95353,7546865.0,7.0,4
597113#95354,7546883.0,31.0,4
597114#95355,7546945.0,29.0,4
597115#95356,7548566.0,14418.0,1
597116#95357,7548714.0,25470.0,1
597117#95358,7548729.0,28.0,4
597118#95359,7548857.0,15.0,4
597119#95360,7548956.0,14.0,4
597120#95361,7548996.0,14.0,4
597121#95362,7549057.0,14410.0,1
597122#95363,7549063.0,13.0,4
597123#95364,7549155.0,942.0,4
597124#95365,7549476.0,10181.0,1
597125#95366,7550183.0,11002.0,1
597126#95367,7550222.0,25384.0,1
597127#95368,7550345.0,11034.0,1
597128#95369,7550676.0,26568.0,1
597129#95370,7550712.0,24967.0,1
597130#95371,7550802.0,46226.0,1
597131#95372,7550867.0,46121.0,1
597132#95373,7550954.0,46051.0,1
597133#95374,7551959.0,81.0,4
597134#95375,7552053.0,188.0,4
597135#95376,7552391.0,205.0,4
597136#95377,7552673.0,172800.0,4
597137#95378,7554584.0,1955.0,8
597138#95379,7554717.0,37.0,8
597139#95380,7554893.0,366.0,8
597140#95381,7554922.0,172800.0,16
597141#95382,7555216.0,147.0,8
597142#95383,7555300.0,366.0,8
597143#95384,7555689.0,4.0,8
597144#95385,7555809.0,366.0,8
597145#95386,7556209.0,11737.0,8
597146#95387,7556541.0,1063.0,1
597147#95388,7556551.0,172800.0,8
597148#95389,7557108.0,1.0,8
597149#95390,7557132.0,641.0,8
597150#95391,7557605.0,233.0,1
597151#95392,7557741.0,8.0,8
597152#95393,7557817.0,1256.0,8
597153#95394,7557836.0,5.0,8
597154#95395,7557853.0,4349.0,1
597155#95396,7557982.0,5.0,8
597156#95397,7558203.0,6107.0,8
597158#95399,7558638.0,4625.0,1
597159#95400,7558685.0,1.0,8
597160#95401,7558715.0,4621.0,1
597161#95402,7558958.0,141754.0,8
597162#95403,7559102.0,75736.0,8
597163#95404,7559148.0,55241.0,8
597164#95405,7559523.0,63456.0,8
597165#95406,7559582.0,66297.0,8
597166#95407,7560092.0,1.0,8
597167#95408,7560111.0,1.0,8
597168#95409,7560124.0,8.0,8
597169#95410,7560342.0,8.0,8
597170#95411,7560590.0,8.0,8
597171#95412,7560728.0,8.0,8
597172#95413,7560774.0,19.0,8
597173#95414,7560781.0,152.0,8
597174#95415,7560889.0,8.0,8
597175#95416,7560951.0,52.0,8
597176#95417,7561022.0,116.0,8
597177#95418,7561057.0,7.0,8
597178#95419,7561072.0,8.0,16
597179#95420,7561163.0,8.0,16
597180#95421,7561210.0,117.0,8
597181#95422,7561374.0,118.0,8
597182#95423,7561583.0,165.0,8
597183#95424,7561619.0,3576.0,1
597184#95425,7561624.0,15.0,8
597185#95426,7561794.0,136.0,2
597186#95427,7561912.0,120.0,8
597187#95428,7561945.0,17786.0,2
597189#95430,7562085.0,1.0,8
597190#95431,7562089.0,14.0,8
597191#95432,7562123.0,80.0,1
597193#95433,7562227.0,52.0,8
597194#95434,7562232.0,10847.0,1
597195#95435,7562322.0,24548.0,8
597197#95436,7562683.0,143.0,8
597198#95437,7563483.0,320.0,2
597199#95438,7564040.0,192.0,2
597200#95439,7564449.0,18.0,32
597201#95440,7564493.0,17818.0,32
597202#95441,7564587.0,10707.0,1
597203#95442,7565330.0,10496.0,1
597204#95443,7565423.0,10404.0,1
597205#95444,7565666.0,10161.0,1
597206#95445,7566186.0,21822.0,2
597207#95446,7567464.0,93.0,8
597208#95447,7567723.0,102.0,8
597209#95448,7567845.0,87.0,4
597210#95449,7568234.0,1295.0,2
597211#95450,7568654.0,6.0,1
597212#95451,7568741.0,10.0,1
597213#95452,7568921.0,807.0,32
597214#95453,7568946.0,67891.0,4
597215#95454,7568992.0,10.0,1
597216#95455,7569039.0,9.0,1
597217#95456,7569189.0,10.0,1
597218#95457,7569246.0,11.0,1
597219#95458,7569415.0,11.0,1
597220#95459,7569437.0,101.0,1
597221#95460,7569561.0,28567.0,2
597222#95461,7569601.0,169.0,1
597223#95462,7569743.0,79.0,8
597224#95463,7569944.0,110.0,8
597225#95464,7570058.0,71808.0,32
597226#95465,7570687.0,11288.0,2
597227#95466,7572765.0,120346.0,16
597228#95467,7572783.0,10772.0,1
597229#95468,7572796.0,81102.0,16
597230#95469,7572983.0,10745.0,1
597231#95470,7573313.0,268.0,1
597232#95471,7573582.0,3398.0,1
597233#95472,7573683.0,8662.0,1
597234#95473,7573710.0,9349.0,1
597235#95474,7573719.0,10271.0,1
597236#95475,7573730.0,11061.0,1
597237#95476,7573737.0,11842.0,1
597238#95477,7573749.0,12661.0,1
597239#95478,7575529.0,9.0,4
597240#95479,7575543.0,2952.0,4
597241#95480,7575550.0,4916.0,8
597242#95481,7575755.0,172800.0,8
597243#95482,7575802.0,172800.0,8
597244#95483,7575856.0,172800.0,8
597245#95484,7575866.0,179.0,8
597246#95485,7576696.0,73.0,4
597247#95486,7576981.0,396.0,1
597248#95487,7577378.0,118.0,1
597249#95488,7577530.0,348.0,1
597250#95489,7577966.0,118.0,1
597252#95490,7578027.0,118.0,8
597253#95491,7578152.0,2770.0,8
597254#95492,7578182.0,158.0,1
